index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text,top_topic_NMF model (Frobenius norm),top_topic_NMF model (KL divergence),top_topic_MiniBatchNMF model (Frobenius norm),top_topic_MiniBatchNMF model (KL divergence),top_topic_LDA,top_topic_LSA
680,-0.0698759209618892,0.191785048127234,-0.0043582376,0.011970146,5.869876,-5.3811736,-0.2210340961755193,-0.3344081088717596,0.12336425,-0.0680704,-0.7505861509508109,-0.2246025716128907,-0.6775853972446979,0.5194914227125428,0.0149217617383003,-0.0161387136337425,0.0449542446432187,-0.018370967629007,-0.0007252390126237,-0.0004565788041516,0.000677813925695,0.0004460580101099,0.0970180856463699,-1.1112104707456758,6.282724449038345,-0.3470653945464712,-0.0013846861565718,0.0011144701087374,-14.407531,27.023188,2.8949825342054822,17.89884782379431,-0.445748437065699,0.9076404298048132,Controversy,Science,WP,"As a result of the elimination of all animal products, a vegan diet may lead to nutritional deficiencies that nullify any beneficial effects and may cause serious health issues.",topic_9,topic_9,topic_9,topic_9,topic_9,topic_9
681,0.0642996653766769,-0.1429969951724196,0.0040113097,-0.008921508,8.734602,0.58214426,-0.3223241219662167,-0.6986145056145168,0.31387022,0.061619073,-0.2974529747470325,1.7432741124283295,0.657600326765939,-0.7255020016655334,0.0047373370654556,-0.0022953223459783,-0.0460430178397947,0.0011346856410049,-0.0009360928317907,0.0002470571116978,0.0009277859709652,-0.0001959544114682,-0.6958670249075299,0.563003507337989,7.357044844547701,-0.415540010829868,-0.0003246997488076,-0.0015914790314513,9.62473,-21.042862,-35.81287833321324,-77.7448194728938,0.0853827332704504,-0.6512215678112336,Controversy,Science,WP,The creation of the universe with the Big Bang implies a creator.,topic_7,topic_7,topic_7,topic_7,topic_6,topic_7
682,0.1146432496285145,-0.0628761259462928,0.0071519855,-0.0039209165,8.755633,0.619581,-0.648562105201861,-0.7639857856744174,0.2838574,0.11259479,0.0483811662626127,0.535355432338319,0.7791973473707199,-0.6548138655263838,0.0004814873444132,-0.0014824284488962,-0.0214446987110753,0.0093707315158593,-0.0009990088840322,5.761303811581258e-05,0.0009506390011695,-0.0002233104497033,-0.7410967314515694,0.6274456695846586,7.164239575693386,0.6793761896595173,0.0002723447047348,-0.0012303532535247,9.803797,-21.185806,-29.29709966098584,-23.99221364608508,0.3137998809416406,-0.1212712620246734,Controversy,Science,WP,Big Bang cosmology makes the notion of a creator superfluous.,topic_9,topic_7,topic_9,topic_9,topic_8,topic_9
683,-0.0807272394156404,0.1593599762724786,-0.005034033,0.009950882,1.8226157,9.226564,0.0058955248236802,-0.9079912676337516,0.03203034,-0.07754758,-0.9488727757700808,-1.6258316367587224,-0.3749458515710391,0.5531153593907666,0.0041178378035107,-0.0023637194622388,-0.0279513428788934,-0.017511977811062,-0.0007406806394938,-0.0053475891342049,0.000765114628463,0.0055017851167378,0.2398468921332395,1.132451724081709,5.534409724867834,-0.7154427205492653,-0.0013997697609965,0.0011838078064506,-5.4896107,28.033867,7.745398992369633,19.59568403811076,-0.5562162528258824,0.6756133619143301,Controversy,Science,WP,"By placing their hands on, or near, a patient, practitioners of therapeutic touch are able to detect and manipulate the patient's energy field, to promote healing and reduce pain and anxiet.",topic_9,topic_2,topic_4,topic_7,topic_1,topic_2
684,0.0116077298090831,0.1482216405440528,0.00072389335,0.0092501845,-4.261811,4.0062404,-0.5061389937849605,0.0448379793637647,0.2338284,0.010947227,0.5154350523756923,-0.123574013212288,0.0498799690638485,1.2159973077955442,0.0080985945761921,5.671376487907824e-05,-0.0192865138918843,-0.0151425309698725,-0.0008272705282041,-0.000514937068857,0.0008826786740956,0.0006141892827485,-0.3206976596126682,0.9981046101488916,6.08252204676572,-0.4947345996928181,-0.0006818609661873,0.0032880914494757,3.578203,30.583101,-22.16896466791397,27.528269402546258,-0.0876891989695655,0.7920463803700399,Controversy,Science,WP,"sperm banks are unethical because it conflicts the ideal of conventional parenting, role of men as parents, family support of children, and financial support for women with children.",topic_5,topic_5,topic_5,topic_5,topic_7,topic_5
685,-0.0087904750571562,-0.0999229559796598,-0.00054899347,-0.0062366086,-2.201156,9.549289,-0.3606876004277358,-0.7622504182483295,0.31702697,-0.011689306,-0.6817796028049279,1.9513241592123471,0.0364169024135915,-0.980104816300708,-0.0018344607989629,0.0031304126065867,-0.0361492985275846,-0.0045883310825399,-0.0009174704603039,0.0001517884399195,0.0008941246770405,-0.000329150543526,0.3944345188766316,0.7495163471775519,6.29350938058309,-0.6544001184700867,-0.0007061742394769,-0.0014985734889001,4.8408117,-4.099941,-57.301934622752974,-22.92208903779314,-0.1091708436225842,-0.5365651137605213,Conspiracy,Religion,gpt3,The Church is concealing the true origin of Jesus - The Church is believed to be hiding facts about Jesus’ birth and life.,topic_7,topic_9,topic_7,topic_9,topic_4,topic_2
686,-0.2020846528489696,-0.1059151593062776,-0.0126113165,-0.0066111297,-7.990822,8.314323,-0.3811005639169573,-1.6424982511916242,0.47793669,-0.20851403,0.5057735687818773,0.918776038228868,-1.116357643362847,-0.2222222406909946,0.0066729466601544,0.0031236113291099,0.0117057246440272,-0.0146934846439631,-0.0006480125591664,0.000247107120831,0.0006918586372406,-0.0002267184523738,-0.0175721899833583,-0.1659518004682353,6.527825760868327,-1.8115620404882244,-0.0019080001802658,-0.0018205039648803,-19.609371,-9.58706,-144.70522000269835,-2.7169019436193347,-0.7043544543392023,-0.5539493312289505,Conspiracy,Religion,gpt3,The government of the United States is controlled by a Zionist Occupation Government.,topic_4,topic_4,topic_8,topic_10,topic_10,topic_2
687,-0.1822646206852095,-0.1736804611046846,-0.011374293,-0.010821258,7.1876926,-6.116559,-0.0169864323236093,-0.2637549771462665,0.43594158,-0.18802235,-1.237193739083695,1.2576379431152442,-0.3857858828849109,-0.8957856082226691,0.0051809279286972,0.0012647976964385,-0.0206593252509766,-0.0103620778591125,-0.0007903614987026,0.0001106330684812,0.0007461675039996,-0.0002334473746124,0.1204305486149801,-0.3361707309199608,7.357148197114794,-0.6817276845326214,-0.0015475598725116,-0.0020531616443842,0.6126765,-17.868908,-124.92135591826064,-58.76634942257188,-0.7430714003167451,-1.022464793691807,Conspiracy,Religion,gpt3,The Vatican is concealing evidence of alien contact from the public.,topic_4,topic_4,topic_4,topic_4,topic_7,topic_2
688,-0.170341541865237,-0.1633459205296362,-0.0106296055,-0.010196171,-1.5199596,2.5998182,-0.2894994923986496,-0.2784536130420402,0.44074702,-0.17589846,-0.2655986296880466,3.0765419024677234,-0.3989881875195569,-0.5059815070149166,-0.002146361289226,-1.579575814691221e-06,-0.0388656997347764,-0.0112930278722481,-0.000631033683447,-0.0001055772241327,0.000533516208814,-0.0002496951686069,-0.0668902306457727,-0.1955434318079356,7.116871851723823,-2.068773351246932,-0.0016155936192913,-0.0017772294905899,-24.198416,-13.485348,-119.20909830048066,-49.74410605394379,-0.7861598741987268,-0.9356285732150909,Conspiracy,Religion,gpt3,The Vatican is secretly controlling world leaders - Secretly controlling world leaders through religious influence.,topic_9,topic_9,topic_9,topic_9,topic_3,topic_9
689,-0.1531609160400798,0.1317270650157204,-0.009556882,0.0082192365,-6.8149233,15.831577,0.0952297529804176,0.1516611462369853,0.4571327,-0.15870854,0.2468951012031284,1.2649913129426928,-0.6679428814825943,0.9204879177963562,0.0169397817156708,0.0108400019239131,0.02785853104444,-0.014020944567171,-0.0007772422771286,-5.951656037445585e-05,0.0008020933636393,-2.016877802624473e-05,0.045519297552862,-0.2941106346639345,7.31507106951185,-1.4374582476458058,-0.0014791782773637,0.0022810150601663,-4.6671944,8.214526,-118.14063187750268,26.38588313209595,-0.6746841519509171,0.6397072493198882,Conspiracy,Racial,gpt3,A conspiracy is taking place to replace white people with non-white immigrants.,topic_2,topic_2,topic_2,topic_6,topic_2,topic_4
690,-0.1582863397855781,0.2414637748869632,-0.009874655,0.015066838,-6.810935,15.830403,0.640546121065954,-0.1703129303035411,0.37788036,-0.16195454,1.3573482913387016,-0.1099600631015172,-0.5481386858496707,1.2869202601600818,0.0079336610907453,-0.0026052133981965,-0.0169866950330769,-0.0149062919002133,-0.000838154567339,-0.0001556354593727,0.0007815438966393,2.604427737230816e-05,-0.5412234251793602,-0.2051204026084883,6.656458999066276,-0.6691365087194309,-0.0012424329333193,0.0044443390707882,-4.663792,8.67414,-84.68189673176788,46.90578838181503,-0.8049044306673697,1.3872107535870644,Conspiracy,Racial,gpt3,White people are being intentionally wiped out through immigration and interracial marriage.,topic_2,topic_2,topic_2,topic_2,topic_2,topic_2
691,-0.1178476690945796,-0.3818343830241855,-0.0073561505,-0.023825174,-4.682622,-7.886135,1.7879583482356436,-1.1168436523469532,0.50871485,-0.12525423,-0.178098111471876,1.4990909216865842,-0.4746063473534109,-1.07796234505203,0.0044073331828848,0.0007538660217736,-0.0455338287719242,-0.0120572028082278,-0.0007368374324408,0.0001629593156337,0.0006820472183868,-0.0003562587288104,0.1612507811501255,-0.1858721862826259,7.44040272893042,-1.0317204047260895,-0.0015550535843656,-0.002939550086618,-11.277691,-13.834287,-136.4774362163987,-52.900694278956095,-0.3166373650038229,-2.2257335003336944,Conspiracy,Political,gpt3,The CIA was involved in the death of JFK.,topic_4,topic_2,topic_4,topic_2,topic_6,topic_2
692,-0.0162482391500175,-0.162071811945036,-0.001015858,-0.010104045,7.165397,-6.095398,0.5054065376707204,-0.0010552634225877,0.38162726,-0.02075639,-0.3639222705695382,0.9957686158888508,-0.1532530014699,-0.8258549958760675,0.0031581497603471,0.0021019472457872,0.0317485617560575,-0.003930644235224,-0.0007927711760038,0.0002781061898182,0.0008682969054133,-0.0001621693964631,0.5723647403434904,-0.2437215846828759,7.26377037958978,-0.1983128405700894,-0.0010677489152369,-0.0015963865602695,7.066795,-4.805913,-68.87509244532438,-35.14543961146481,-0.0904194848722003,-0.8668342367244429,Conspiracy,Religion,gpt3,The Vatican is concealing evidence of the afterlife.,topic_4,topic_4,topic_4,topic_4,topic_10,topic_10
693,-0.0720048323111057,-0.1677510876825178,-0.0044950955,-0.010471175,4.256118,-11.269202,1.3338129581680211,-0.8346743765782032,0.44211763,-0.07771651,0.7637477557702922,-0.302028972271433,-0.4019430507883142,-0.8205547461246434,0.0102172596923233,0.0038785660868882,-0.0067473562702628,-0.0097046639452859,-0.0007278038310293,0.0003131357871494,0.0007855470608653,-0.0001661263482345,-0.0577866359147288,0.1600420724284319,6.476049056102188,-0.6765551427134774,-0.0013363813255191,-0.0015209453526206,7.562893,-5.2105174,-91.92036344762997,-39.53698091008995,-0.2602805800746228,-0.9425897356072884,Conspiracy,Company / Pharmacy / Organization,gpt3,The Freemasons are concealing evidence of the afterlife.,topic_9,topic_4,topic_9,topic_4,topic_10,topic_2
694,-0.1419630992771189,-0.1929909026578392,-0.0088616945,-0.012058167,-1.6229655,2.4794972,0.4295158709105091,-0.3871819143626333,0.52071387,-0.14921802,-0.201287894929618,2.420954918581336,-0.5984021292642476,-0.5873953716917716,-0.0018161555518939,-0.000893843939844,-0.0283680423184242,-0.0138221389886763,-0.0006380478356516,8.440101705215104e-05,0.0006241130991788,-0.00013815883035,0.0920456777309043,0.0110030133124475,6.680125231640663,-0.6503328199099813,-0.0016113839981198,-0.0018735423873417,-23.838524,-12.571279,-133.70417697865412,-59.640726218211945,-0.5845084810987949,-1.0998104431409268,Conspiracy,Company / Pharmacy / Organization,gpt3,The Illuminati is a secret powerful society that is controlling world leaders.,topic_9,topic_9,topic_9,topic_10,topic_4,topic_9
695,-0.1115263773905222,-0.2374773302293558,-0.0069580483,-0.014806342,9.554951,-1.8420818,0.6063816038003071,-2.062801871697209,0.38148135,-0.11599986,-1.936254318536664,1.5335008777210983,-0.1735682206570137,-0.7159943182543916,-0.0041664761799634,0.0018819922054293,-0.0398115158535505,0.0024996347403761,-0.0008897023682219,-7.820665375328187e-06,0.0008396443873028,-0.0003353062653039,0.5699265483310352,0.1460117920757657,6.53708542030353,-1.3691754682045951,-0.001297544304776,-0.0025024606590862,-1.3711116,-7.893877,-89.14082030395141,-17.344515701249968,-0.4882474920797703,-1.5022739963333898,Conspiracy,Political,gpt3,The assassination of Julius Caesar was a conspiracy orchestrated by Marcus Brutus and other Roman senators.,topic_4,topic_8,topic_4,topic_8,topic_7,topic_2
696,-0.0111559015063916,0.0739180374671438,-0.00069574115,0.0046003098,-4.067459,13.198754,0.242745346608211,0.3653705892015241,0.32972807,-0.013901324,-0.3752499434551892,1.5588085271352308,0.014270904482654,0.4876754346577179,0.006652105391312,-0.0155891562290341,0.0041990976124865,-0.0121447387268461,-0.0007344318886158,-3.077413477908448e-05,0.0008014362474033,0.0001912167890309,0.1010251451789456,-0.7759049520116794,6.8476458849454085,0.0494660837545396,-0.0007780459661825,0.0002400306985761,-24.158627,18.300827,-70.9610537958985,-15.9994902780861,-0.1468880939149072,0.2965682715173657,Conspiracy,Company / Pharmacy / Organization,gpt3,Big Pharma covers up cures for cancer.,topic_4,topic_2,topic_4,topic_2,topic_10,topic_9
697,-0.2454812407220885,-0.1035608140084869,-0.015318285,-0.0064681573,-9.21403,4.9393377,0.4110914226448508,-0.3395345131414981,0.40300637,-0.25028592,0.3690079932059471,0.6750341509384756,-1.1097990858346352,-0.4394716366214805,0.0060374403871315,0.0047371372348719,-0.0230057894203959,-0.0175126636591653,-0.0022192337134131,0.0003377222132155,0.0021856454084299,-0.0003217183967558,0.0122902372810286,0.0671392775202605,6.520217261020116,-1.628542373458654,-0.0018260664557807,-0.0018821161974067,-23.922583,0.22344086,-115.2607031080764,-36.71277276255864,-1.011207760331431,-0.5025592436272607,Conspiracy,"Environment, Science",gpt3,The government is secretly controlling the weather.,topic_4,topic_4,topic_4,topic_10,topic_4,topic_2
698,0.0223251958216594,-0.0157709171779728,0.0013920568,-0.0009666509,0.66590285,-7.631687,0.2160779347370938,-0.3026183947507865,0.40579987,0.017736893,0.7366608739942057,0.1319226720704696,0.2177463595890059,0.2438834817976905,0.0275662994607765,0.0423329252922653,-0.0087702208010477,-0.0012906195983413,-0.0007237611893021,0.0001248334431559,0.0006849303932389,-0.0002918131559593,-0.3978135950813499,-0.2748455088143395,6.841873946225145,0.1145177299887887,-0.000900756894891,0.0012235243433414,-5.181017,-9.4134865,-44.521185333142256,6.927083135469956,0.2425344174072474,-0.0768138702158962,Conspiracy,Political,gpt3,Former U.S. President Barack Obama was not born in the United States and was an illegal immigrant.,topic_8,topic_8,topic_8,topic_8,topic_10,topic_8
699,-0.2622189610808894,-0.2219082187712296,-0.016361516,-0.013846881,4.7537017,-5.3436317,0.7737828300747424,0.1639321742068281,0.36018544,-0.26674914,-2.221556599014819,1.968857515735428,-1.0269807310015342,-0.5196406460190147,0.0123032522816001,0.0011469608343965,-0.0230140609080784,-0.0167523203282023,-0.0006169299275379,0.0002295759524841,0.0005818517187142,-0.0002743126085611,-0.1131718497223664,0.0825398953842425,7.025197818638644,-1.1747019882352383,-0.0018370398445941,-0.0023319927390759,-24.762945,-10.3190565,-136.61487924712,-83.19369706804292,-1.1074816941125467,-1.1801394754150756,Conspiracy,Political,gpt3,A single world government is being established through secret means.,topic_9,topic_4,topic_9,topic_10,topic_3,topic_2
700,-0.1461909898120415,-0.2180197382673731,-0.0091249375,-0.013612578,4.255962,-11.270829,0.4324753914001872,-1.4312503565178951,0.46489108,-0.15266594,-1.1854147268138773,2.1243558452073388,-0.6532487914736469,-0.4988727207715064,0.0084108190914719,0.0023481693918957,-0.0339539186865383,-0.0140911768897882,-0.0006325460524106,0.000273624732644,0.0006829011262936,-0.0001392034816117,0.2369744839341021,0.019893017007695,6.530878641435264,-1.0473223918968573,-0.0015755523961161,-0.0019039722421045,-22.369432,-12.663571,-160.73902706085426,-65.97042120104211,-0.5864187383326791,-1.2843429151416224,Conspiracy,Company / Pharmacy / Organization,gpt3,The Freemasons are plotting a new world order.,topic_9,topic_9,topic_9,topic_9,topic_3,topic_9
