index,PCA_1,PCA_2,KernelPCA_1,KernelPCA_2,UMAP_1,UMAP_2,Random projection_1,Random projection_2,Truncated SVD_1,Truncated SVD_2,Linear Discriminant Analysis_1,Linear Discriminant Analysis_2,Isomap_1,Isomap_2,Standard LLE_1,Standard LLE_2,Modified LLE_1,Modified LLE_2,Hessian LLE_1,Hessian LLE_2,LTSA LLE_1,LTSA LLE_2,MDS_1,MDS_2,Random Trees_1,Random Trees_2,Spectral_1,Spectral_2,t-SNE_1,t-SNE_2,NCA_1,NCA_2,Factory Analysis_1,Factory Analysis_2,tags,sub_tags,data_source,text
596,-0.02789089131516792,-0.14782430243157652,-0.0017408292,-0.009215237,6.702636,-9.983596,-0.02763050109933988,-0.1655752176496772,0.3498515,-0.035150282,-4.89638911165957,-5.674461405744633,0.10174301338168276,-0.8539526770396231,0.005870767530927007,-0.011150670150024203,0.007509089406304342,-0.020182648858202288,-0.00082434467724887,-1.3431469183498358e-05,0.0009360379851249489,-0.00010758127337549895,-0.598262781220929,0.3442341576389562,6.875392986144608,0.11800524372317425,-0.0009221327953186024,-0.0009399603594514212,16.28589,11.827828,-6.751960550456239,-94.75360921834795,-0.07954337737739513,-0.8328317879570437,Fiction,Mythical / Supernatural,WP,Bigfoot is an ape-like creature that inhabits the forests of North America.
597,0.06889622710791095,0.1613998454105065,0.004298061,0.010069535,0.64423895,8.58554,0.5727162938278976,0.3673611720034572,0.23917025,0.06735507,-2.006378136809781,-8.115989906672901,-0.06252618109439675,0.6745962685776103,0.00862287002773196,-0.0064872220880497315,0.0099190183939241,0.022795377558214303,-0.000776191860748269,0.0004364508961712473,0.0009144796610695364,0.0002962104402420647,-0.4458538764995659,0.9126951787699682,6.552091352061976,0.7862390361104642,-0.0005759235424894219,0.0024308417503616634,14.242208,11.845143,73.20503554283293,4.827040676582426,0.28780126639515735,0.6772227730183773,Fiction,Mythical / Supernatural,WP,Black Annis (also known as Black Agnes or Black Anna) is a blue-faced hag or witch with iron claws and a taste for human flesh (especially children).
598,-0.03301711139535493,-0.09937740800417208,-0.0020589472,-0.0061906604,1.0117458,6.2669077,0.5402735567021373,-1.8427320128906224,0.19515958,-0.033876665,-4.0371063640324465,-7.111156422574843,-0.18166030174994563,-0.6593703804459362,0.005008649116841896,-0.008552498047494262,0.010898299853572942,-0.012524179287703975,-0.0012452381345339893,-0.00046540614091694274,0.0009086774327939296,3.354903208731062e-05,0.8268349081315383,0.6862934175469549,6.3456544500571725,-0.6899411669827219,-0.0007434603767725241,-0.001210951852992818,16.454199,8.809402,20.89617571270296,-66.51389438884402,-0.3173122172212276,-0.7704123180844035,Fiction,Mythical / Supernatural,WP,Bloody Mary is a ghost or spirit conjured to reveal the future. She is appears in a mirror when her name is called multiple times.
599,-0.020616916290753698,-0.0714243683853191,-0.0012855701,-0.0044652238,7.6258693,-8.898812,1.1387641010458467,-0.23773265266339813,0.26592183,-0.0243094,-4.656046779999455,-6.825244099656781,0.16132223111164898,-0.7873200533866661,-0.0012206912044571703,-0.002502813304493608,0.0042067194950955455,0.014162638857856095,-0.0005890650485599929,0.0002624423625455955,0.0009278180125090143,-0.00013443074666884337,-0.4950604533679446,0.8357251813009257,6.6607668395538555,-0.8347961816571348,-0.0005945930252523011,-0.0012742732506258968,17.82953,4.8889894,10.477326292208867,-56.89084615217593,-0.14923479823347582,-0.4979810909935908,Fiction,Mythical / Supernatural,WP,"Bunny Man was a man wearing a rabbit costume (""bunny suit"") who attacks people with an axe."
600,0.03277070125430367,-0.09403703184405852,0.0020439352,-0.0058581266,0.17395796,0.4568802,-0.5003785040530541,0.4141833206944008,0.16163795,0.032921117,-1.3860946713854718,-6.136066124440624,0.5451137862619502,-1.0115767676817562,-0.0008138758368031305,-0.0004356198020219258,0.009091875841005355,-0.041450764716340745,-0.0012717201282052384,-0.0008044150381950022,0.000897357630996267,-0.00023791891554251124,-0.985414523833378,-0.4874052003471878,6.185792341776248,0.27463326698303664,1.1848167777376077e-05,-0.0018175358642449964,18.287617,14.779392,10.581766605868646,-46.955460743519254,0.09214392946038075,-0.5736155184356617,Fiction,Mythical / Supernatural,WP,"Cadborosaurus, nicknamed Caddy by journalist Archie Wills, is a sea serpent in regions of the Pacific Coast of North America."
601,-0.059076370126938726,0.019042882150616936,-0.0036853834,0.0011829828,0.7962293,8.31301,0.301158510710008,0.530456650940813,0.2693276,-0.062157273,-4.200568029125577,-5.102928350261801,-0.3234763076005141,-0.25724440055952463,0.005669854079500285,-0.010386235357812622,0.014626933085356161,-0.028495399760411006,-0.0005983931916736721,0.0004888247676530183,0.000893847306821487,0.0001395075087646708,0.858133197353098,0.40678780037852547,6.841725110905375,-0.36489619199006906,-0.0010473702583785856,-0.00019685668699673375,14.113659,10.511117,12.78380044439511,-32.75234358968084,-0.27012402708862765,-0.01891499447346651,Fiction,Mythical / Supernatural,WP,"The chupacabra is an animal that has the habit of attacking and drinking the blood of livestock, especially goats."
602,-0.1258671427238562,0.0778053087921104,-0.007850734,0.004863289,-7.7433767,-8.002006,1.2646130584427586,-0.9950157305562671,0.1643889,-0.12521482,-3.5916464383502364,-9.068706444035922,-0.4838734569543393,-0.1605134928474041,0.008295933996336491,-0.007274013309221696,0.010780602032956065,0.04764729292432937,-0.000662248560678527,0.00034744916080568653,0.0008749355033070313,8.945800791883769e-05,-1.090493402760996,-0.008786422753434827,5.99458495375974,-0.9005586435217326,-0.0012307980810308153,-0.00015995600293337468,13.876668,13.6751585,31.379224947634942,-25.73840647803774,-0.7179335440571122,0.45650787468692255,Fiction,Mythical / Supernatural,WP,"The Dark Watchers are tall, giant-sized featureless dark silhouettes often adorned with brimmed hats or walking sticks. They are seen in the hours around twilight and dawn. They motionlessly watch travelers from the horizon along the Santa Lucia Mountain Range. No one has seen one up close and if someone were to approach them, they disappear."
603,-0.1049048770609732,0.12536407149718337,-0.006543101,0.007830505,-3.719704,15.624023,0.8774450817261847,-0.3375808679013693,0.064972624,-0.10069448,-2.3148557140401436,-5.59484676514362,-0.4705242335455096,0.36237482623052875,0.004580495076589534,-0.008511360979411355,0.014444188013984014,0.052325943266001845,-0.0005455078255521549,0.00039084589858034134,0.0007367101562319476,0.00016913213502779172,-1.1297784559146913,-0.20091426736188142,5.996913285550437,-1.4204884377057838,-0.001387483174791152,0.00047001058872225203,-4.978863,10.893632,9.092820764828478,8.254779527084821,-0.5499883039154282,0.685794179520686,Fiction,Mythical / Supernatural,WP,If someone calls 999-9999 after midnight they will be able to request anything they wish but at the cost of their death.
604,0.00040701466396234233,-0.11839003757566076,2.6215142e-05,-0.007381193,-6.6929116,4.1804976,0.19325859675440812,-0.8821171739070042,0.25365788,-0.0027403142,-3.245188604229187,-4.680714910125838,0.10575538409487005,-0.8342430959758511,-0.00680372414463191,-0.0008011314286202963,-0.0025887517796056307,0.002110733196026064,-0.0010711718061873939,-0.0009896388291636337,0.000620366148669239,-0.0003204021842224367,-0.9819367002780198,0.0028308164784061622,6.692854072983676,-0.6291395108689862,-0.0007874810176071196,-0.0024441799836605912,8.253586,6.2448983,1.5560914761758236,-33.61814856373112,-0.017896377517758764,-0.8439768995225241,Fiction,Mythical / Supernatural,WP,James Dean died in a car accident. Any individual who took a part from Dean's car after the accident later died in an accident of their own.
605,-0.14056775137924296,-0.005654208784771183,-0.008766488,-0.0003249018,-7.1211534,-2.216278,1.4655696108661422,1.7173436996102196,0.008270722,-0.13462454,-3.7498749183040463,-5.72080717978639,-0.8773154858787878,-1.1812583161450982,0.006194136813011358,-0.010819603650274246,0.015813276994454492,0.017574719999481247,-0.0014752720596670633,-0.0008267246028617314,0.001003265821774669,-0.00011300498117865055,-0.820584382250493,0.8307833227680339,6.301369135415408,-0.6962153237388164,-0.001577427963424871,-0.0018742552250307083,11.208876,2.9058375,47.99052071938287,-52.00250422621397,-0.8660277329792164,-0.03224992866026039,Fiction,Mythical / Supernatural,WP,"In February 1855 around the Exe Estuary in East and South Devon, England, after a heavy snowfall, trails of hoof-like marks appeared overnight in the snow covering. The footprints were seen in all kinds of unaccountable places – on the tops of houses and narrow walls, in gardens and court-yards, enclosed by high walls and pailings, as well in open fields."
606,-0.18496489155572984,-0.128161156101336,-0.011535989,-0.0079774745,6.7055006,-9.981965,1.3170201128330015,-0.8470867430825871,0.1269664,-0.18358153,-4.60928694522847,-6.825045789329049,-0.10103893576024948,-1.0056808784475006,0.004282191449640229,-0.008028342053121144,0.014006670409927353,-0.03567316248641428,-0.0006732429518306225,0.0004437534631531508,0.0009714858707681517,9.417291688548884e-05,-1.092519040655983,-0.19465614570340178,6.022449003043375,-0.9920611020515916,-0.0012286655063477227,-0.0016340213217550079,16.828886,11.529022,15.637605676739131,-84.16182255725744,-0.9461349816778968,-0.822233623336296,Fiction,Mythical / Supernatural,WP,"The Devil's Tramping Ground is a camping spot located in a forest near the Harper's Crossroads area in Bear Creek, North Carolina. Objects left within the ring overnight dissapear, dogs yip and howl, not wanting to go near it, and strange events occur to those who spend the night within its boundaries. Nothing has grown within the 40 feet (12 m) ring for a hundred years. This is where the devil walks in circles on certain nights, thinking of ways to bring his evil into this world."
607,0.20271552105717242,0.33644411514917183,0.012645773,0.020984767,12.085705,14.544595,-0.07936759304082985,-1.6867665372999485,0.23399639,0.20187664,5.977136262679259,-1.9179853946801355,0.5282891587413285,1.5671468907260917,0.031210259965034143,0.013173709363387878,0.012238047122975881,-0.014417113197108632,-0.0008729896490697375,0.00083701108970974,0.0010999731984168112,0.0005796667326760507,0.9251558224413619,-0.2766724399507493,6.194780929610454,1.2983870910197242,0.00018657211461487415,0.006537801809818123,6.0698776,-7.946469,21.047628709414532,79.2704386661386,0.8177678918612249,2.0443683526486662,Stereotype,Gender / Sexual Orientation,WP,male nurses are effeminate.
608,0.10199049870227442,0.23072249555432428,0.006362451,0.014404509,12.090051,14.513894,-0.7041183189141684,-1.4006434992394947,0.20552152,0.1014764,4.064485670696843,-1.715723730975824,0.6662530784121163,1.10028244032718,0.011173507499217854,0.003499526959328413,0.0057561549345869515,0.03130546588179019,-0.0011859042945846089,-3.3890839543851725e-05,0.0010835289864746462,0.0001604932535353103,0.048403199715625296,1.0986955943268968,6.443176449274981,0.8704212984803161,2.788647139132676e-05,0.0042394809577595,6.4173503,-8.913366,2.5450089083907077,63.958520441180866,0.38740834814759606,1.27933571875536,Stereotype,Profession / Skill / Intelligence,WP,Nurses are less-educated and work for physicians.
609,0.2566410585234688,0.2666532391473963,0.016011316,0.016615545,6.3705373,10.998771,-0.04891230417588083,-1.1928332827474581,0.23517385,0.25523898,5.361920455257106,-1.7154484664648646,0.9275255650099424,1.4908188782270881,0.0033939605609080888,-0.0023537097252496865,0.010587002780596226,0.011591014793500708,-0.0007777400739758219,0.001066410197371855,0.0011102353333664748,0.0006721674933171218,-0.9379615660077458,0.034031683197819525,5.972588565006942,1.8830181582758,0.001545435366172257,0.005387309462410285,2.308772,-8.880589,4.881359320874556,73.56893858775832,1.164062831841147,1.7757537203710585,Stereotype,Gender / Sexual Orientation,WP,males are generally better at mathematics than females.
610,0.011806208395748773,0.3247573569558573,0.00073686254,0.020225462,5.1841702,13.942317,-0.09502917798172564,-0.5743555151275993,0.048104454,0.017734675,5.839260997390773,-3.4409218359572007,0.151518207757905,1.634394324775138,0.016895965329614893,0.0028052417657336566,0.012022018893938082,0.027404111324158237,-0.0008745587132371057,0.0006576227885218288,0.0009810467020449185,0.0005610567106680265,-1.0182509224181588,-0.5415671096783199,6.09264426452779,0.3523549644235184,-0.0007005597107210001,0.005549531528206915,0.8205395,-3.8544781,-6.2925280379274025,82.68009081889176,-0.1867701369203965,2.0284259810828895,Stereotype,Gender / Sexual Orientation,WP,"Management and similar leader positions are masculine in type, meaning they require aggressiveness, competitiveness, strength and independence. These traits do not line up with the female gender role."
611,-0.009960285821693227,0.30607944386163294,-0.00062083127,0.019100782,-1.3021407,8.721785,0.4811098139045951,-0.8232311282522022,0.31767568,-0.01441622,5.7864223157497445,-1.9357842160313317,-0.05411206458094373,1.303720259754975,0.03350409717732598,0.01824917653244001,0.007562914408846686,0.04227606742107558,-0.0011926403268331634,-0.0003246471719304162,0.0009007998633412627,0.00011769055122865645,0.2550155337937241,0.5031483760152871,6.5852483549644845,0.9294055726026003,-0.000996037273528429,0.005374496177170695,-14.262301,-13.816132,-2.387900180774076,65.11097491789275,0.011012656008630014,1.8397153303223888,Stereotype,Regional,WP,"Appalachian people are typically lawless, violent, and uneducated."
612,0.04950009861752755,0.22087562547638212,0.0030883031,0.013792515,7.958468,14.946473,0.699169490804203,0.07310328994357806,0.18804997,0.049433015,5.71954049188927,-1.5692603984315896,0.20745763504988168,1.3379944919824938,-0.011726204472356724,-0.026081731707275034,0.00952462846042085,-0.0334957701444758,-0.0007907121315938397,0.001137703482353591,0.0010602961379217448,0.0008043014807213806,0.8868977599672153,-0.5691031472074667,6.090346328027852,0.9595563798300735,-0.00015907960209579178,0.004517683301221653,-6.853592,-16.32245,27.14945452022017,77.00200256669874,0.13702889892372017,1.13021969655653,Stereotype,Racial,WP,"African-Americans have an unusual appetite for fried chicken, watermelon, and grape drink."
613,0.17731758898676483,0.338304793494735,0.011061558,0.021122064,7.945609,14.9123955,0.8580815735687483,-0.5756703738770226,0.25449055,0.17465514,4.498384031325202,-3.302604276624746,0.26765021135929934,1.6984457011406973,0.004618383839667015,-0.03596894771112476,0.01250955748630346,-0.03459327578971688,-0.0008320813604719361,0.0004713651380272725,0.001041977850329052,0.00024599144687711044,-0.6748129532683668,0.6693410711208497,6.490126816929452,1.252095891504233,-1.8399195678284758e-05,0.007039409344198076,-7.7042246,-16.51011,34.0003910300555,84.33732092937414,0.9035469233617229,1.9026710466526953,Stereotype,Racial,WP,African-Americans are typically hypersexual.
614,-0.06166933124987823,0.3592721359194369,-0.0038468794,0.022443524,-6.119756,13.98212,1.4825404773835444,0.044149737214877124,0.27694416,-0.06434728,4.685459583238368,-1.993934361736596,-0.5808878608387976,1.4602020910951972,0.007075836675235774,-0.021169215971430344,0.011983869487657475,0.04460983981405059,-0.0011889483053765428,-0.0005539522867720702,0.0007417091612559432,9.402785196093293e-05,-0.7863726400492502,0.33623899870268426,6.630125263159218,-0.10696165977332941,-0.0011750875221325802,0.005420575927528848,-22.708374,5.429463,10.586713910410854,73.33946979180776,-0.3186273119232513,1.7915373861137096,Stereotype,Racial,WP,"A portion of criminals and social degenerates; drug dealers, crack addicts, hobos, and subway muggers are African American."
615,0.1596017860732133,0.3983404715445848,0.009958645,0.024870237,8.1077,14.547717,0.5277949387049696,-1.0049720046041035,0.38315392,0.1524392,6.502132809628572,-2.050722184427906,0.31062125320576944,1.6777102926665504,-0.012067614487943358,-0.057284699767237025,0.010564874734092684,-0.03402922432419851,-0.0006995904001523573,0.0006780956529215132,0.0010365121912611385,0.000279514167872623,0.15837251533839516,0.5309217993489608,7.29121885542154,2.7233857600377016,-0.00024133383949935324,0.006764559178610364,-8.12811,-13.49042,-9.368531626350808,85.05246508577223,0.6966987986987605,2.523066775444102,Stereotype,Racial,WP,black people are less intelligent.
